caseid,task,user,end_timestamp,start_timestamp
376,Send Request for Quotation to Supplier,Francois de Perrier,2011-2-24 15:55:00,2011-2-24 15:35:00
376,Create Quotation comparison Map,Francois de Perrier,2011-2-24 21:34:00,2011-2-24 16:59:00
376,Analyze Quotation Comparison Map,Christian Francois,2011-2-25 4:21:00,2011-2-25 3:52:00
376,Choose best option,Elvira Lores,2011-2-25 4:21:00,2011-2-25 4:21:00
376,Settle Conditions With Supplier,Karel de Groot,2011-2-25 21:34:00,2011-2-25 9:30:00
376,Create Purchase Order,Karel de Groot,2011-2-26 2:49:00,2011-2-26 2:43:00
376,Confirm Purchase Order,Karen Clarens,2011-2-26 14:21:00,2011-2-26 13:48:00
376,Deliver Goods Services,Carmen Finacse,2011-2-27 13:19:00,2011-2-27 9:28:00
376,Release Purchase Order,Alberto Duport,2011-2-27 21:04:00,2011-2-27 21:03:00
376,Approve Purchase Order for payment,Magdalena Predutta,2011-2-28 6:22:00,2011-2-28 6:21:00
376,Send Invoice,Karen Clarens,2011-3-2 15:20:00,2011-3-2 15:20:00
376,Release Supplier's Invoice,Pedro Alvares,2011-3-3 5:37:00,2011-3-3 5:33:00
376,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-3-3 5:37:00,2011-3-3 5:37:00
376,Pay Invoice,Pedro Alvares,2011-3-3 6:18:00,2011-3-3 6:08:00
376,End,End,2011-3-3 6:18:00,2011-3-3 6:18:00
380,Start,Start,2011-2-23 19:02:00,2011-2-23 19:02:00
380,Create Purchase Requisition,Nico Ojenbeer,2011-2-23 19:11:00,2011-2-23 19:02:00
380,Create Request for Quotation,Elvira Lores,2011-2-24 0:35:00,2011-2-24 0:25:00
380,Analyze Request for Quotation,Francois de Perrier,2011-2-25 12:36:00,2011-2-25 12:20:00
380,Send Request for Quotation to Supplier,Francois de Perrier,2011-2-26 13:24:00,2011-2-26 12:56:00
380,Create Quotation comparison Map,Magdalena Predutta,2011-2-26 19:08:00,2011-2-26 14:34:00
380,Analyze Quotation Comparison Map,Anne Olwada,2011-2-27 2:21:00,2011-2-27 2:10:00
380,Choose best option,Penn Osterwalder,2011-2-27 2:21:00,2011-2-27 2:21:00
380,Settle Conditions With Supplier,Magdalena Predutta,2011-2-28 6:21:00,2011-2-28 1:49:00
380,Create Purchase Order,Magdalena Predutta,2011-2-28 10:55:00,2011-2-28 10:46:00
380,Confirm Purchase Order,Karen Clarens,2011-3-2 15:44:00,2011-3-2 15:20:00
380,Deliver Goods Services,Sean Manney,2011-3-4 16:25:00,2011-3-4 12:13:00
380,Release Purchase Order,Clement Duchot,2011-3-5 0:12:00,2011-3-5 0:11:00
380,Approve Purchase Order for payment,Francois de Perrier,2011-3-5 9:05:00,2011-3-5 9:04:00
380,Send Invoice,Kiu Kan,2011-3-5 22:19:00,2011-3-5 22:19:00
380,Release Supplier's Invoice,Pedro Alvares,2011-3-6 12:58:00,2011-3-6 12:55:00
380,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-3-6 12:58:00,2011-3-6 12:58:00
380,Pay Invoice,Pedro Alvares,2011-3-6 13:34:00,2011-3-6 13:26:00
380,End,End,2011-3-6 13:34:00,2011-3-6 13:34:00
381,Start,Start,2011-2-23 22:35:00,2011-2-23 22:35:00
381,Create Purchase Requisition,Penn Osterwalder,2011-2-23 23:16:00,2011-2-23 22:35:00
381,Create Request for Quotation,Penn Osterwalder,2011-2-24 3:40:00,2011-2-24 3:32:00
381,Analyze Request for Quotation,Karel de Groot,2011-2-24 23:19:00,2011-2-24 22:52:00
381,Send Request for Quotation to Supplier,Karel de Groot,2011-2-26 3:14:00,2011-2-26 2:49:00
381,Create Quotation comparison Map,Karel de Groot,2011-2-26 4:32:00,2011-2-26 3:35:00
381,Analyze Quotation Comparison Map,Esmana Liubiata,2011-2-26 10:44:00,2011-2-26 10:21:00
381,Choose best option,Fjodor Kowalski,2011-2-26 10:44:00,2011-2-26 10:44:00
381,Settle Conditions With Supplier,Francois de Perrier,2011-2-27 3:33:00,2011-2-26 14:15:00
381,Create Purchase Order,Francois de Perrier,2011-2-27 5:16:00,2011-2-27 5:06:00
381,Confirm Purchase Order,Karen Clarens,2011-2-27 22:58:00,2011-2-27 22:37:00
381,Deliver Goods Services,Esmeralda Clay,2011-3-4 10:13:00,2011-3-4 1:44:00
381,Release Purchase Order,Immanuel Karagianni,2011-3-4 18:19:00,2011-3-4 18:18:00
381,Approve Purchase Order for payment,Francois de Perrier,2011-3-5 3:44:00,2011-3-5 3:43:00
381,Send Invoice,Sean Manney,2011-3-10 21:15:00,2011-3-10 21:15:00
381,Release Supplier's Invoice,Pedro Alvares,2011-3-11 11:43:00,2011-3-11 11:39:00
381,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-3-11 11:43:00,2011-3-11 11:43:00
381,Pay Invoice,Karalda Nimwada,2011-3-11 12:03:00,2011-3-11 11:53:00
381,End,End,2011-3-11 12:03:00,2011-3-11 12:03:00
383,Start,Start,2011-2-24 0:02:00,2011-2-24 0:02:00
383,Create Purchase Requisition,Miu Hanwan,2011-2-24 0:42:00,2011-2-24 0:02:00
383,Create Request for Quotation,Kim Passa,2011-2-24 3:23:00,2011-2-24 3:13:00
383,Analyze Request for Quotation,Francois de Perrier,2011-2-24 5:43:00,2011-2-24 5:18:00
383,Amend Request for Quotation,Penn Osterwalder,2011-2-24 6:40:00,2011-2-24 6:35:00
383,Analyze Request for Quotation,Francois de Perrier,2011-2-25 12:20:00,2011-2-25 11:57:00
383,Amend Request for Quotation,Immanuel Karagianni,2011-2-25 13:27:00,2011-2-25 13:12:00
383,Analyze Request for Quotation,Francois de Perrier,2011-3-4 18:21:00,2011-3-4 18:01:00
383,End,End,2011-3-4 18:21:00,2011-3-4 18:21:00
384,Start,Start,2011-2-24 2:47:00,2011-2-24 2:47:00
384,Create Purchase Requisition,Miu Hanwan,2011-2-24 3:43:00,2011-2-24 2:47:00
384,Analyze Purchase Requisition,Maris Freeman,2011-2-25 2:17:00,2011-2-25 2:13:00
384,Create Request for Quotation,Maris Freeman,2011-2-25 2:24:00,2011-2-25 2:22:00
384,Analyze Request for Quotation,Magdalena Predutta,2011-2-25 20:05:00,2011-2-25 19:40:00
384,Send Request for Quotation to Supplier,Magdalena Predutta,2011-2-27 20:05:00,2011-2-27 19:53:00
384,Create Quotation comparison Map,Magdalena Predutta,2011-2-28 9:29:00,2011-2-28 6:30:00
384,Analyze Quotation Comparison Map,Anna Kaufmann,2011-2-28 16:31:00,2011-2-28 16:16:00
384,Choose best option,Immanuel Karagianni,2011-2-28 16:31:00,2011-2-28 16:31:00
384,Settle Conditions With Supplier,Karel de Groot,2011-3-1 6:27:00,2011-3-1 0:35:00
384,Create Purchase Order,Karel de Groot,2011-3-2 10:34:00,2011-3-2 10:22:00
384,Confirm Purchase Order,Karen Clarens,2011-3-3 23:27:00,2011-3-3 23:13:00
384,Deliver Goods Services,Carmen Finacse,2011-3-5 19:21:00,2011-3-5 6:44:00
384,Release Purchase Order,Esmana Liubiata,2011-3-6 2:53:00,2011-3-6 2:52:00
384,Approve Purchase Order for payment,Karel de Groot,2011-3-6 14:01:00,2011-3-6 14:00:00
384,Send Invoice,Esmeralda Clay,2011-3-8 3:11:00,2011-3-8 3:11:00
384,Release Supplier's Invoice,Karalda Nimwada,2011-3-8 17:36:00,2011-3-8 17:33:00
384,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-3-8 17:36:00,2011-3-8 17:36:00
384,Pay Invoice,Karalda Nimwada,2011-3-8 18:53:00,2011-3-8 18:40:00
384,End,End,2011-3-8 18:53:00,2011-3-8 18:53:00
386,Start,Start,2011-2-24 14:28:00,2011-2-24 14:28:00
386,Create Purchase Requisition,Anna Kaufmann,2011-2-24 14:38:00,2011-2-24 14:28:00
386,Analyze Purchase Requisition,Maris Freeman,2011-2-25 7:49:00,2011-2-25 7:43:00
386,Create Request for Quotation,Maris Freeman,2011-2-25 7:58:00,2011-2-25 7:57:00
386,Analyze Request for Quotation,Karel de Groot,2011-3-4 22:10:00,2011-3-4 21:55:00
386,Amend Request for Quotation,Alberto Duport,2011-3-4 23:01:00,2011-3-4 22:56:00
386,Analyze Request for Quotation,Magdalena Predutta,2011-3-29 18:22:00,2011-3-29 17:56:00
386,Amend Request for Quotation,Penn Osterwalder,2011-3-29 19:27:00,2011-3-29 19:12:00
386,Analyze Request for Quotation,Francois de Perrier,2011-4-21 12:55:00,2011-4-21 12:24:00
386,Amend Request for Quotation,Kim Passa,2011-4-21 14:04:00,2011-4-21 13:49:00
386,Analyze Request for Quotation,Magdalena Predutta,2011-5-11 3:22:00,2011-5-11 3:05:00
386,Amend Request for Quotation,Miu Hanwan,2011-5-11 4:26:00,2011-5-11 4:15:00
386,Analyze Request for Quotation,Magdalena Predutta,2011-5-17 17:21:00,2011-5-17 17:00:00
386,Send Request for Quotation to Supplier,Karel de Groot,2011-5-17 23:21:00,2011-5-17 22:54:00
386,Create Quotation comparison Map,Karel de Groot,2011-5-18 12:08:00,2011-5-18 10:35:00
386,Analyze Quotation Comparison Map,Christian Francois,2011-5-18 19:40:00,2011-5-18 19:10:00
386,Choose best option,Anne Olwada,2011-5-18 19:40:00,2011-5-18 19:40:00
386,Settle Conditions With Supplier,Magdalena Predutta,2011-5-20 22:53:00,2011-5-20 11:30:00
386,Create Purchase Order,Francois de Perrier,2011-5-21 18:29:00,2011-5-21 18:17:00
386,Confirm Purchase Order,Carmen Finacse,2011-5-22 21:48:00,2011-5-22 21:24:00
386,Deliver Goods Services,Carmen Finacse,2011-5-30 4:34:00,2011-5-28 15:42:00
386,Release Purchase Order,Penn Osterwalder,2011-5-30 11:56:00,2011-5-30 11:55:00
386,Approve Purchase Order for payment,Magdalena Predutta,2011-5-30 21:52:00,2011-5-30 21:51:00
386,Send Invoice,Kiu Kan,2011-5-31 7:52:00,2011-5-31 7:52:00
386,Release Supplier's Invoice,Pedro Alvares,2011-5-31 22:02:00,2011-5-31 21:59:00
386,Authorize Supplier's Invoice payment,Pedro Alvares,2011-5-31 22:02:00,2011-5-31 22:02:00
386,Pay Invoice,Karalda Nimwada,2011-5-31 22:11:00,2011-5-31 22:06:00
386,End,End,2011-5-31 22:11:00,2011-5-31 22:11:00
387,Start,Start,2011-2-24 15:03:00,2011-2-24 15:03:00
387,Create Purchase Requisition,Fjodor Kowalski,2011-2-24 15:44:00,2011-2-24 15:03:00
387,Analyze Purchase Requisition,Francis Odell,2011-2-25 14:40:00,2011-2-25 14:35:00
387,Create Request for Quotation,Francis Odell,2011-2-25 14:47:00,2011-2-25 14:45:00
387,Analyze Request for Quotation,Francois de Perrier,2011-2-28 8:08:00,2011-2-28 7:51:00
387,Send Request for Quotation to Supplier,Magdalena Predutta,2011-2-28 17:47:00,2011-2-28 17:22:00
387,Create Quotation comparison Map,Francois de Perrier,2011-2-28 23:27:00,2011-2-28 19:54:00
387,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-3-1 6:45:00,2011-3-1 6:36:00
387,Choose best option,Anne Olwada,2011-3-1 6:45:00,2011-3-1 6:45:00
387,Settle Conditions With Supplier,Magdalena Predutta,2011-3-1 22:24:00,2011-3-1 10:31:00
387,Create Purchase Order,Karel de Groot,2011-3-3 19:19:00,2011-3-3 19:08:00
387,Confirm Purchase Order,Karen Clarens,2011-3-5 13:53:00,2011-3-5 13:19:00
387,Deliver Goods Services,Sean Manney,2011-3-7 13:42:00,2011-3-6 10:22:00
387,Release Purchase Order,Anna Kaufmann,2011-3-7 21:33:00,2011-3-7 21:32:00
387,Approve Purchase Order for payment,Magdalena Predutta,2011-3-8 10:22:00,2011-3-8 10:21:00
387,Send Invoice,Sean Manney,2011-3-10 18:49:00,2011-3-10 18:49:00
387,Release Supplier's Invoice,Karalda Nimwada,2011-3-11 9:10:00,2011-3-11 9:04:00
387,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-3-11 9:10:00,2011-3-11 9:10:00
387,Pay Invoice,Pedro Alvares,2011-3-11 10:23:00,2011-3-11 10:13:00
387,End,End,2011-3-11 10:23:00,2011-3-11 10:23:00
389,Start,Start,2011-2-24 19:13:00,2011-2-24 19:13:00
389,Create Purchase Requisition,Tesca Lobes,2011-2-24 19:19:00,2011-2-24 19:13:00
389,Create Request for Quotation,Elvira Lores,2011-2-24 23:40:00,2011-2-24 23:28:00
389,Analyze Request for Quotation,Francois de Perrier,2011-3-2 21:04:00,2011-3-2 20:39:00
389,Send Request for Quotation to Supplier,Magdalena Predutta,2011-3-3 7:09:00,2011-3-3 6:51:00
389,Create Quotation comparison Map,Karel de Groot,2011-3-3 19:06:00,2011-3-3 14:03:00
389,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-3-4 2:19:00,2011-3-4 2:06:00
389,Choose best option,Immanuel Karagianni,2011-3-4 2:19:00,2011-3-4 2:19:00
389,Settle Conditions With Supplier,Magdalena Predutta,2011-3-4 17:33:00,2011-3-4 9:36:00
389,Create Purchase Order,Magdalena Predutta,2011-3-4 20:22:00,2011-3-4 20:10:00
389,Confirm Purchase Order,Sean Manney,2011-3-7 14:33:00,2011-3-7 14:10:00
389,Deliver Goods Services,Esmeralda Clay,2011-3-8 21:30:00,2011-3-8 3:11:00
389,Release Purchase Order,Tesca Lobes,2011-3-9 5:15:00,2011-3-9 5:14:00
389,Approve Purchase Order for payment,Francois de Perrier,2011-3-9 13:48:00,2011-3-9 13:47:00
389,Send Invoice,Sean Manney,2011-3-10 18:49:00,2011-3-10 18:49:00
389,Release Supplier's Invoice,Karalda Nimwada,2011-3-11 9:16:00,2011-3-11 9:11:00
389,Settle Dispute With Supplier,Pedro Alvares,2011-3-11 10:13:00,2011-3-11 9:51:00
389,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-3-11 10:16:00,2011-3-11 10:16:00
389,Pay Invoice,Pedro Alvares,2011-3-11 11:32:00,2011-3-11 11:19:00
389,End,End,2011-3-11 11:32:00,2011-3-11 11:32:00
396,Start,Start,2011-2-26 3:16:00,2011-2-26 3:16:00
396,Create Purchase Requisition,Elvira Lores,2011-2-26 3:43:00,2011-2-26 3:16:00
396,Analyze Purchase Requisition,Heinz Gutschmidt,2011-2-26 18:48:00,2011-2-26 18:40:00
396,Amend Purchase Requisition,Immanuel Karagianni,2011-2-27 7:03:00,2011-2-27 6:38:00
396,Analyze Purchase Requisition,Francis Odell,2011-2-28 7:38:00,2011-2-28 7:31:00
396,Create Request for Quotation,Heinz Gutschmidt,2011-2-28 7:47:00,2011-2-28 7:45:00
396,Analyze Request for Quotation,Magdalena Predutta,2011-3-3 17:38:00,2011-3-3 17:09:00
396,Send Request for Quotation to Supplier,Karel de Groot,2011-3-4 13:36:00,2011-3-4 13:12:00
396,Create Quotation comparison Map,Francois de Perrier,2011-3-4 22:09:00,2011-3-4 18:23:00
396,Analyze Quotation Comparison Map,Immanuel Karagianni,2011-3-5 5:17:00,2011-3-5 4:57:00
396,Choose best option,Nico Ojenbeer,2011-3-5 5:17:00,2011-3-5 5:17:00
396,Settle Conditions With Supplier,Magdalena Predutta,2011-3-5 12:25:00,2011-3-5 7:44:00
396,Create Purchase Order,Francois de Perrier,2011-3-6 2:18:00,2011-3-6 2:10:00
396,Confirm Purchase Order,Sean Manney,2011-3-8 20:34:00,2011-3-8 20:01:00
396,Deliver Goods Services,Sean Manney,2011-3-10 0:24:00,2011-3-9 9:25:00
396,Release Purchase Order,Penn Osterwalder,2011-3-10 8:15:00,2011-3-10 8:14:00
396,Approve Purchase Order for payment,Francois de Perrier,2011-3-10 20:37:00,2011-3-10 20:36:00
396,Send Invoice,Sean Manney,2011-3-12 10:55:00,2011-3-12 10:55:00
396,Release Supplier's Invoice,Pedro Alvares,2011-3-13 1:15:00,2011-3-13 1:13:00
396,Authorize Supplier's Invoice payment,Pedro Alvares,2011-3-13 1:15:00,2011-3-13 1:15:00
396,Pay Invoice,Pedro Alvares,2011-3-13 2:23:00,2011-3-13 2:16:00
396,End,End,2011-3-13 2:23:00,2011-3-13 2:23:00
397,Start,Start,2011-2-26 3:38:00,2011-2-26 3:38:00
397,Create Purchase Requisition,Anna Kaufmann,2011-2-26 4:31:00,2011-2-26 3:38:00
397,Create Request for Quotation,Christian Francois,2011-2-26 6:11:00,2011-2-26 6:02:00
397,Analyze Request for Quotation,Francois de Perrier,2011-2-28 23:55:00,2011-2-28 23:27:00
397,Send Request for Quotation to Supplier,Karel de Groot,2011-3-1 19:28:00,2011-3-1 19:15:00
397,Create Quotation comparison Map,Magdalena Predutta,2011-3-1 23:32:00,2011-3-1 22:24:00
397,Analyze Quotation Comparison Map,Kim Passa,2011-3-2 6:38:00,2011-3-2 6:12:00
397,Choose best option,Kim Passa,2011-3-2 6:38:00,2011-3-2 6:38:00
397,Settle Conditions With Supplier,Karel de Groot,2011-3-3 0:20:00,2011-3-2 10:34:00
397,Create Purchase Order,Magdalena Predutta,2011-3-4 18:53:00,2011-3-4 18:46:00
397,Confirm Purchase Order,Sean Manney,2011-3-7 15:01:00,2011-3-7 14:33:00
397,Deliver Goods Services,Sean Manney,2011-3-10 12:05:00,2011-3-10 0:24:00
397,Release Purchase Order,Alberto Duport,2011-3-10 20:05:00,2011-3-10 20:04:00
397,Approve Purchase Order for payment,Karel de Groot,2011-3-11 1:05:00,2011-3-11 1:04:00
397,Send Invoice,Kiu Kan,2011-3-11 18:54:00,2011-3-11 18:54:00
397,Release Supplier's Invoice,Karalda Nimwada,2011-3-12 9:20:00,2011-3-12 9:14:00
397,Authorize Supplier's Invoice payment,Pedro Alvares,2011-3-12 9:20:00,2011-3-12 9:20:00
397,Pay Invoice,Pedro Alvares,2011-3-12 9:55:00,2011-3-12 9:43:00
397,End,End,2011-3-12 9:55:00,2011-3-12 9:55:00
4,Start,Start,2011-1-1 8:39:00,2011-1-1 8:39:00
4,Create Purchase Requisition,Fjodor Kowalski,2011-1-1 9:00:00,2011-1-1 8:39:00
4,Analyze Purchase Requisition,Maris Freeman,2011-1-1 18:51:00,2011-1-1 18:45:00
4,Create Request for Quotation,Heinz Gutschmidt,2011-1-1 18:58:00,2011-1-1 18:56:00
4,Analyze Request for Quotation,Francois de Perrier,2011-1-1 20:19:00,2011-1-1 19:58:00
4,Amend Request for Quotation,Nico Ojenbeer,2011-1-1 21:14:00,2011-1-1 21:06:00
4,Analyze Request for Quotation,Francois de Perrier,2011-1-1 22:24:00,2011-1-1 22:01:00
4,Send Request for Quotation to Supplier,Karel de Groot,2011-1-2 3:01:00,2011-1-2 2:42:00
4,Create Quotation comparison Map,Karel de Groot,2011-1-2 9:08:00,2011-1-2 3:48:00
4,Analyze Quotation Comparison Map,Elvira Lores,2011-1-2 16:13:00,2011-1-2 15:59:00
4,Choose best option,Kim Passa,2011-1-2 16:13:00,2011-1-2 16:13:00
4,Settle Conditions With Supplier,Magdalena Predutta,2011-1-3 7:45:00,2011-1-2 19:13:00
4,Create Purchase Order,Magdalena Predutta,2011-1-3 12:17:00,2011-1-3 12:08:00
4,Confirm Purchase Order,Carmen Finacse,2011-1-3 16:38:00,2011-1-3 16:13:00
4,Deliver Goods Services,Carmen Finacse,2011-1-5 2:30:00,2011-1-3 23:05:00
4,Release Purchase Order,Miu Hanwan,2011-1-5 9:58:00,2011-1-5 9:57:00
4,Approve Purchase Order for payment,Magdalena Predutta,2011-1-6 0:30:00,2011-1-6 0:29:00
4,Send Invoice,Esmeralda Clay,2011-1-6 6:13:00,2011-1-6 6:13:00
4,Authorize Supplier's Invoice payment,Pedro Alvares,2011-1-6 20:39:00,2011-1-6 20:39:00
4,Pay Invoice,Karalda Nimwada,2011-1-6 21:32:00,2011-1-6 21:25:00
4,End,End,2011-1-6 21:32:00,2011-1-6 21:32:00
40,Start,Start,2011-1-5 8:02:00,2011-1-5 8:02:00
40,Create Purchase Requisition,Miu Hanwan,2011-1-5 8:28:00,2011-1-5 8:02:00
40,Analyze Purchase Requisition,Heinz Gutschmidt,2011-1-6 1:36:00,2011-1-6 1:30:00
40,Create Request for Quotation,Francis Odell,2011-1-6 1:41:00,2011-1-6 1:40:00
40,Analyze Request for Quotation,Francois de Perrier,2011-1-6 16:10:00,2011-1-6 15:44:00
40,Send Request for Quotation to Supplier,Karel de Groot,2011-1-9 8:26:00,2011-1-9 8:06:00
40,Create Quotation comparison Map,Magdalena Predutta,2011-1-10 5:43:00,2011-1-10 4:01:00
40,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-1-10 12:09:00,2011-1-10 11:47:00
40,Choose best option,Tesca Lobes,2011-1-10 12:09:00,2011-1-10 12:09:00
40,Settle Conditions With Supplier,Karel de Groot,2011-1-11 5:46:00,2011-1-10 22:35:00
40,Create Purchase Order,Karel de Groot,2011-1-12 3:18:00,2011-1-12 3:05:00
40,Confirm Purchase Order,Sean Manney,2011-1-13 1:22:00,2011-1-13 1:14:00
40,Deliver Goods Services,Carmen Finacse,2011-1-14 17:22:00,2011-1-14 3:48:00
40,Release Purchase Order,Miu Hanwan,2011-1-15 0:37:00,2011-1-15 0:36:00
40,Approve Purchase Order for payment,Magdalena Predutta,2011-1-15 9:07:00,2011-1-15 9:06:00
40,Send Invoice,Karen Clarens,2011-1-16 6:33:00,2011-1-16 6:33:00
40,Release Supplier's Invoice,Pedro Alvares,2011-1-16 21:00:00,2011-1-16 20:55:00
40,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-1-16 21:00:00,2011-1-16 21:00:00
40,Pay Invoice,Karalda Nimwada,2011-1-16 21:17:00,2011-1-16 21:10:00
40,End,End,2011-1-16 21:17:00,2011-1-16 21:17:00
408,Start,Start,2011-2-27 19:25:00,2011-2-27 19:25:00
408,Create Purchase Requisition,Tesca Lobes,2011-2-27 19:45:00,2011-2-27 19:25:00
408,Analyze Purchase Requisition,Maris Freeman,2011-2-28 19:31:00,2011-2-28 19:24:00
408,Create Request for Quotation,Francis Odell,2011-2-28 19:38:00,2011-2-28 19:35:00
408,Analyze Request for Quotation,Karel de Groot,2011-3-4 23:54:00,2011-3-4 23:27:00
408,Send Request for Quotation to Supplier,Francois de Perrier,2011-3-5 2:42:00,2011-3-5 2:19:00
408,Create Quotation comparison Map,Francois de Perrier,2011-3-5 10:09:00,2011-3-5 9:26:00
408,Analyze Quotation Comparison Map,Anne Olwada,2011-3-5 17:20:00,2011-3-5 17:08:00
408,Choose best option,Fjodor Kowalski,2011-3-5 17:20:00,2011-3-5 17:20:00
408,Settle Conditions With Supplier,Magdalena Predutta,2011-3-6 17:22:00,2011-3-6 4:17:00
408,Create Purchase Order,Magdalena Predutta,2011-3-7 20:05:00,2011-3-7 19:56:00
408,Confirm Purchase Order,Sean Manney,2011-3-10 19:26:00,2011-3-10 19:04:00
408,Deliver Goods Services,Kiu Kan,2011-3-11 18:32:00,2011-3-11 2:10:00
408,Release Purchase Order,Fjodor Kowalski,2011-3-12 2:09:00,2011-3-12 2:08:00
408,Approve Purchase Order for payment,Karel de Groot,2011-3-13 1:36:00,2011-3-13 1:35:00
408,Send Invoice,Esmeralda Clay,2011-3-13 20:10:00,2011-3-13 20:10:00
408,Release Supplier's Invoice,Karalda Nimwada,2011-3-14 10:22:00,2011-3-14 10:16:00
408,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-3-14 10:22:00,2011-3-14 10:22:00
408,Pay Invoice,Karalda Nimwada,2011-3-14 11:08:00,2011-3-14 10:55:00
408,End,End,2011-3-14 11:08:00,2011-3-14 11:08:00
411,Start,Start,2011-2-28 7:52:00,2011-2-28 7:52:00
411,Create Purchase Requisition,Nico Ojenbeer,2011-2-28 8:30:00,2011-2-28 7:52:00
411,Create Request for Quotation,Esmana Liubiata,2011-2-28 16:41:00,2011-2-28 16:37:00
411,Analyze Request for Quotation,Francois de Perrier,2011-3-3 22:11:00,2011-3-3 22:05:00
411,Send Request for Quotation to Supplier,Karel de Groot,2011-3-4 13:04:00,2011-3-4 12:25:00
411,Create Quotation comparison Map,Karel de Groot,2011-3-4 16:22:00,2011-3-4 13:56:00
411,Analyze Quotation Comparison Map,Penn Osterwalder,2011-3-4 23:07:00,2011-3-4 22:39:00
411,Choose best option,Penn Osterwalder,2011-3-4 23:07:00,2011-3-4 23:07:00
411,Settle Conditions With Supplier,Karel de Groot,2011-3-5 9:01:00,2011-3-5 1:52:00
411,Create Purchase Order,Magdalena Predutta,2011-3-5 13:08:00,2011-3-5 12:58:00
411,Confirm Purchase Order,Carmen Finacse,2011-3-8 12:11:00,2011-3-8 11:43:00
411,Deliver Goods Services,Carmen Finacse,2011-3-10 8:45:00,2011-3-9 15:14:00
411,Release Purchase Order,Tesca Lobes,2011-3-10 16:26:00,2011-3-10 16:25:00
