caseid,task,user,end_timestamp,start_timestamp
Case267,Turning & Milling,ID4794,2012-1-8 23:05:00,2012-1-8 23:00:00
Case267,Turning & Milling,ID4529,2012-1-9 14:00:00,2012-1-9 3:00:00
Case267,Turning & Milling,ID4932,2012-1-9 14:00:00,2012-1-9 13:49:00
Case267,Turning & Milling Q.C.,ID4618,2012-1-9 15:30:00,2012-1-9 15:04:00
Case267,Turning & Milling,ID4529,2012-1-10 13:30:00,2012-1-10 3:30:00
Case267,Turning & Milling,ID4718,2012-1-10 13:30:00,2012-1-10 8:00:00
Case267,Turning & Milling,ID4932,2012-1-10 19:07:00,2012-1-10 14:02:00
Case267,Turning & Milling Q.C.,ID4618,2012-1-10 15:24:00,2012-1-10 14:09:00
Case267,Turning & Milling,ID4932,2012-1-10 20:23:00,2012-1-10 19:08:00
Case267,Turning & Milling,ID4932,2012-1-10 20:23:00,2012-1-10 19:45:00
Case267,Turning & Milling,ID4718,2012-1-11 6:38:00,2012-1-11 0:55:00
Case267,Turning & Milling Q.C.,ID4618,2012-1-11 15:09:00,2012-1-11 13:50:00
Case267,Turning & Milling,ID4167,2012-1-11 23:07:00,2012-1-11 14:42:00
Case267,Turning & Milling,ID4718,2012-1-12 6:42:00,2012-1-11 23:10:00
Case267,Turning & Milling Q.C.,ID4618,2012-1-17 18:12:00,2012-1-17 16:57:00
Case267,Turning & Milling Q.C.,ID4618,2012-1-17 18:12:00,2012-1-17 17:20:00
Case267,Turning & Milling Q.C.,ID4618,2012-1-20 0:00:00,2012-1-19 15:00:00
Case267,Laser Marking,ID4882,2012-2-1 19:51:00,2012-2-1 18:02:00
Case267,Laser Marking,ID4882,2012-2-1 21:02:00,2012-2-1 20:23:00
Case267,Laser Marking,ID4882,2012-2-2 0:59:00,2012-2-2 0:26:00
Case267,Lapping,ID4882,2012-2-2 8:15:00,2012-2-2 7:00:00
Case267,Lapping,ID0998,2012-2-3 0:02:00,2012-2-2 15:23:00
Case267,Laser Marking,ID4882,2012-2-2 22:53:00,2012-2-2 22:22:00
Case267,Lapping,ID4882,2012-2-3 8:15:00,2012-2-3 7:00:00
Case267,Laser Marking,ID4882,2012-2-3 14:40:00,2012-2-3 14:01:00
Case267,Lapping,ID4882,2012-2-3 18:53:00,2012-2-3 16:48:00
Case267,Round Grinding,ID0420,2012-2-5 17:02:00,2012-2-5 16:13:00
Case267,Round Grinding,ID4618,2012-2-6 1:04:00,2012-2-5 18:32:00
Case267,Round Grinding,ID4355,2012-2-6 1:04:00,2012-2-5 23:17:00
Case267,Round Grinding,ID4445,2012-2-6 13:53:00,2012-2-6 3:06:00
Case267,Round Grinding,ID0420,2012-2-6 15:09:00,2012-2-6 13:56:00
Case267,Round Grinding,ID4445,2012-2-19 7:10:00,2012-2-19 5:17:00
Case267,Round Grinding,ID4445,2012-2-19 13:55:00,2012-2-19 7:10:00
Case267,Round Grinding,ID0420,2012-2-19 14:20:00,2012-2-19 13:59:00
Case267,Round Grinding,ID0420,2012-2-19 20:40:00,2012-2-19 16:04:00
Case267,Round Grinding,ID4445,2012-2-20 4:22:00,2012-2-19 21:10:00
Case267,Round Grinding,ID4445,2012-2-20 4:22:00,2012-2-20 2:59:00
Case267,Round Grinding,ID0420,2012-2-20 13:52:00,2012-2-20 4:23:00
Case267,Round Grinding,ID0420,2012-2-20 22:27:00,2012-2-20 14:02:00
Case267,Round Grinding,ID4445,2012-2-21 4:26:00,2012-2-21 3:11:00
Case267,Round Grinding,ID4445,2012-2-21 4:26:00,2012-2-21 3:12:00
Case267,Round Grinding,ID4445,2012-2-21 13:48:00,2012-2-21 4:53:00
Case267,Round Grinding,ID0420,2012-2-21 14:17:00,2012-2-21 13:50:00
Case267,Round Grinding,ID4385,2012-2-21 15:25:00,2012-2-21 14:19:00
Case267,Round Grinding,ID4385,2012-2-21 18:22:00,2012-2-21 15:25:00
Case267,Round Grinding,ID4618,2012-2-23 23:04:00,2012-2-23 19:54:00
Case267,Round Grinding,ID4618,2012-2-24 19:53:00,2012-2-24 14:47:00
Case267,Round Grinding,ID4618,2012-2-26 21:47:00,2012-2-26 19:46:00
Case267,Final Inspection Q.C.,ID4618,2012-2-26 21:48:00,2012-2-26 21:47:00
Case267,Packing,ID4820,2012-2-27 8:00:00,2012-2-27 7:00:00
Case267,Round Grinding,ID4618,2012-2-27 22:16:00,2012-2-27 18:17:00
Case267,Final Inspection Q.C.,ID4618,2012-2-27 23:09:00,2012-2-27 22:55:00
Case267,Packing,ID4820,2012-2-28 8:00:00,2012-2-28 7:00:00
Case267,Final Inspection Q.C.,ID4618,2012-2-28 16:40:00,2012-2-28 15:18:00
Case267,Round Grinding,ID4618,2012-2-28 16:43:00,2012-2-28 16:41:00
Case267,Final Inspection Q.C.,ID4618,2012-2-28 16:42:00,2012-2-28 16:41:00
Case267,Final Inspection Q.C.,ID4618,2012-2-28 18:43:00,2012-2-28 16:43:00
Case267,Round Grinding,ID4618,2012-2-28 19:08:00,2012-2-28 18:44:00
Case267,Round Grinding,ID4618,2012-2-28 19:08:00,2012-2-28 19:06:00
Case267,Round Grinding,ID0420,2012-3-28 11:53:00,2012-3-28 11:00:00
Case267,Final Inspection Q.C.,ID4618,2012-3-28 22:05:00,2012-3-28 20:39:00
Case267,Round Grinding,ID4618,2012-3-28 20:47:00,2012-3-28 20:46:00
Case267,Round Grinding,ID4618,2012-3-28 22:13:00,2012-3-28 22:12:00
Case267,Final Inspection Q.C.,ID4618,2012-3-28 23:28:00,2012-3-28 22:13:00
Case267,Packing,ID4291,2012-3-30 9:00:00,2012-3-30 8:00:00
Case267,End,End,2012-3-30 9:00:00,2012-3-30 9:00:00
Case268,Start,Start,2012-1-25 14:58:00,2012-1-25 14:58:00
Case268,Turning & Milling,ID0997,2012-1-25 23:48:00,2012-1-25 14:58:00
Case268,Turning & Milling,ID0997,2012-1-26 1:00:00,2012-1-25 23:48:00
Case268,Turning & Milling Q.C.,ID4618,2012-1-26 1:02:00,2012-1-26 0:02:00
Case268,Turning & Milling,ID0997,2012-1-26 18:34:00,2012-1-26 14:26:00
Case268,Turning & Milling Q.C.,ID4618,2012-1-26 16:20:00,2012-1-26 15:15:00
Case268,Turning & Milling,ID0997,2012-1-26 23:01:00,2012-1-26 18:35:00
Case268,Turning & Milling,ID4872,2012-1-27 6:35:00,2012-1-27 1:18:00
Case268,Turning & Milling Q.C.,ID4287,2012-1-29 8:15:00,2012-1-29 7:00:00
Case268,Turning & Milling,ID0997,2012-1-29 20:40:00,2012-1-29 18:31:00
Case268,Turning & Milling Q.C.,ID4287,2012-1-29 20:43:00,2012-1-29 19:00:00
Case268,Turning & Milling,ID0997,2012-1-29 22:56:00,2012-1-29 20:46:00
Case268,Turning & Milling,ID4794,2012-1-30 6:46:00,2012-1-30 3:09:00
Case268,Turning & Milling Q.C.,ID4618,2012-1-30 14:29:00,2012-1-30 13:59:00
Case268,Turning & Milling Q.C.,ID4618,2012-1-30 16:25:00,2012-1-30 15:10:00
Case268,Turning & Milling Q.C.,ID4618,2012-2-6 17:21:00,2012-2-6 16:00:00
Case268,Flat Grinding,ID4882,2012-2-8 17:52:00,2012-2-8 16:51:00
Case268,Lapping,ID0998,2012-2-12 23:07:00,2012-2-12 22:27:00
Case268,Round Grinding,ID4385,2012-2-14 6:30:00,2012-2-14 2:40:00
Case268,Round Grinding,ID0420,2012-2-14 13:50:00,2012-2-14 6:30:00
Case268,Round Grinding,ID4445,2012-2-14 16:10:00,2012-2-14 13:54:00
Case268,Laser Marking,ID0998,2012-2-15 22:26:00,2012-2-15 21:41:00
Case268,Packing,ID4291,2012-2-16 8:00:00,2012-2-16 7:00:00
Case268,Final Inspection Q.C.,ID4493,2012-2-16 14:19:00,2012-2-16 13:50:00
Case268,End,End,2012-2-16 14:19:00,2012-2-16 14:19:00
Case269,Start,Start,2012-1-9 19:30:00,2012-1-9 19:30:00
Case269,Turning & Milling,ID0997,2012-1-10 0:30:00,2012-1-9 19:30:00
Case269,Turning & Milling,ID0997,2012-1-10 21:47:00,2012-1-10 15:19:00
Case269,Turning & Milling Q.C.,ID4287,2012-1-10 22:56:00,2012-1-10 20:20:00
Case269,Turning & Milling,ID0997,2012-1-10 21:47:00,2012-1-10 20:32:00
Case269,Turning & Milling,ID0997,2012-1-11 18:43:00,2012-1-11 14:48:00
Case269,Turning & Milling Q.C.,ID4287,2012-1-11 20:53:00,2012-1-11 19:40:00
Case269,Turning & Milling,ID0997,2012-1-11 22:04:00,2012-1-11 20:04:00
Case269,Turning & Milling,ID0997,2012-1-11 22:04:00,2012-1-11 20:05:00
Case269,Turning & Milling Q.C.,ID4287,2012-1-11 23:20:00,2012-1-11 22:10:00
Case269,Turning & Milling Q.C.,ID4287,2012-1-12 15:40:00,2012-1-12 14:00:00
Case269,Laser Marking,ID0998,2012-1-24 19:39:00,2012-1-24 18:24:00
Case269,Lapping,ID0998,2012-1-24 18:24:00,2012-1-24 18:24:00
Case269,Round Grinding,ID4385,2012-1-26 1:00:00,2012-1-25 22:30:00
Case269,Round Grinding,ID4355,2012-1-26 1:00:00,2012-1-26 0:50:00
Case269,Round Grinding,ID4528,2012-1-26 16:31:00,2012-1-26 15:35:00
Case269,Round Grinding,ID4528,2012-1-26 17:51:00,2012-1-26 16:32:00
Case269,Final Inspection Q.C.,ID4287,2012-1-29 15:40:00,2012-1-29 14:00:00
Case269,Final Inspection Q.C.,ID4287,2012-1-29 19:00:00,2012-1-29 17:06:00
Case269,Final Inspection Q.C.,ID4287,2012-1-29 22:55:00,2012-1-29 20:20:00
Case269,Packing,ID4820,2012-1-30 8:00:00,2012-1-30 7:00:00
Case269,Final Inspection Q.C.,ID4287,2012-1-30 17:31:00,2012-1-30 17:00:00
Case269,End,End,2012-1-30 17:31:00,2012-1-30 17:31:00
Case27,Start,Start,2012-1-18 22:57:00,2012-1-18 22:57:00
Case27,Turning & Milling,ID0997,2012-1-19 0:51:00,2012-1-18 22:57:00
Case27,Turning & Milling,ID0997,2012-1-19 18:00:00,2012-1-19 15:00:00
Case27,Turning & Milling,ID0997,2012-1-19 19:09:00,2012-1-19 18:04:00
Case27,Turning & Milling,ID0997,2012-1-19 22:24:00,2012-1-19 19:09:00
Case27,Turning & Milling,ID0997,2012-1-20 19:39:00,2012-1-20 15:09:00
Case27,Turning & Milling,ID0997,2012-1-22 14:02:00,2012-1-22 13:58:00
Case27,Turning & Milling,ID0997,2012-1-22 18:02:00,2012-1-22 16:37:00
Case27,Turning & Milling Q.C.,ID4618,2012-1-22 20:51:00,2012-1-22 20:50:00
Case27,Lapping,ID4872,2012-1-23 0:26:00,2012-1-22 23:19:00
Case27,Round Grinding,ID4872,2012-1-23 1:27:00,2012-1-23 0:27:00
Case27,Round Grinding,ID4872,2012-1-23 5:11:00,2012-1-23 1:27:00
Case27,Laser Marking,ID0998,2012-1-24 0:13:00,2012-1-23 23:57:00
Case27,Final Inspection Q.C.,ID4618,2012-1-24 20:00:00,2012-1-24 16:48:00
Case27,Packing,ID4820,2012-1-25 8:00:00,2012-1-25 7:00:00
Case27,Final Inspection Q.C.,ID4618,2012-1-25 17:55:00,2012-1-25 15:17:00
Case27,End,End,2012-1-25 17:55:00,2012-1-25 17:55:00
Case271,Start,Start,2012-1-3 3:00:00,2012-1-3 3:00:00
Case271,Turning & Milling,ID4932,2012-1-3 3:53:00,2012-1-3 3:00:00
Case271,Turning & Milling,ID4932,2012-1-3 3:53:00,2012-1-3 3:19:00
Case271,Turning & Milling,ID4932,2012-1-3 14:00:00,2012-1-3 6:00:00
Case271,Turning & Milling,ID4429,2012-1-3 15:43:00,2012-1-3 14:05:00
Case271,Turning & Milling Q.C.,ID4493,2012-1-3 22:36:00,2012-1-3 14:24:00
Case271,Turning & Milling,ID4932,2012-1-4 13:55:00,2012-1-4 3:01:00
Case271,Turning & Milling Q.C.,ID4493,2012-1-4 8:15:00,2012-1-4 7:00:00
Case271,Turning & Milling Q.C.,ID4493,2012-1-4 22:41:00,2012-1-4 14:00:00
Case271,Turning & Milling,ID4429,2012-1-4 21:14:00,2012-1-4 14:15:00
Case271,Laser Marking,ID4882,2012-1-4 22:57:00,2012-1-4 22:27:00
Case271,Turning & Milling Q.C.,ID4493,2012-1-4 22:48:00,2012-1-4 22:41:00
Case271,Turning & Milling,ID4429,2012-1-4 23:59:00,2012-1-4 22:44:00
Case271,Laser Marking,ID4385,2012-1-5 7:58:00,2012-1-5 4:25:00
Case271,Lapping,ID4882,2012-1-16 8:15:00,2012-1-16 7:00:00
Case271,Grinding Rework,ID4882,2012-1-16 17:37:00,2012-1-16 17:10:00
Case271,Lapping,ID4882,2012-1-16 19:45:00,2012-1-16 19:13:00
Case271,Lapping,ID4882,2012-1-16 22:07:00,2012-1-16 21:50:00
Case271,Lapping,ID0998,2012-1-17 20:27:00,2012-1-17 16:07:00
Case271,Grinding Rework,ID4882,2012-1-17 21:16:00,2012-1-17 18:45:00
Case271,Lapping,ID4882,2012-1-18 8:15:00,2012-1-18 7:00:00
Case271,Lapping,ID4882,2012-1-18 15:44:00,2012-1-18 14:40:00
Case271,Grinding Rework,ID4882,2012-1-18 19:12:00,2012-1-18 18:02:00
Case271,Lapping,ID4882,2012-1-18 19:12:00,2012-1-18 18:17:00
Case271,Round Grinding,ID4355,2012-1-19 23:10:00,2012-1-19 22:04:00
Case271,Round Grinding,ID4385,2012-1-20 4:11:00,2012-1-19 23:13:00
Case271,Round Grinding,ID4385,2012-1-20 6:40:00,2012-1-20 4:11:00
Case271,Lapping,ID0998,2012-2-21 23:26:00,2012-2-21 18:45:00
Case271,Lapping,ID4882,2012-2-22 8:15:00,2012-2-22 7:00:00
Case271,Round Grinding,ID4445,2012-2-22 12:12:00,2012-2-22 10:42:00
Case271,Round Grinding,ID4445,2012-2-22 13:56:00,2012-2-22 12:12:00
Case271,Round Grinding,ID0420,2012-2-22 22:53:00,2012-2-22 16:48:00
Case271,Round Grinding,ID4445,2012-2-23 11:46:00,2012-2-23 3:03:00
Case271,Round Grinding,ID0420,2012-2-23 18:11:00,2012-2-23 13:57:00
Case271,Round Grinding,ID0420,2012-2-23 19:15:00,2012-2-23 18:11:00
Case271,Round Grinding,ID4355,2012-2-23 19:23:00,2012-2-23 19:16:00
Case271,Round Grinding,ID4445,2012-2-24 7:32:00,2012-2-24 5:16:00
Case271,Round Grinding,ID4445,2012-2-24 13:35:00,2012-2-24 7:32:00
Case271,Round Grinding,ID0420,2012-2-24 13:58:00,2012-2-24 13:57:00
Case271,Round Grinding,ID0420,2012-2-24 18:52:00,2012-2-24 13:58:00
Case271,Round Grinding,ID4528,2012-2-26 13:37:00,2012-2-26 5:05:00
Case271,Round Grinding,ID4445,2012-2-26 21:41:00,2012-2-26 14:01:00
Case271,Lapping,ID4882,2012-2-26 16:16:00,2012-2-26 14:58:00
Case271,Round Grinding,ID4445,2012-2-26 22:37:00,2012-2-26 21:42:00
Case271,Final Inspection Q.C.,ID4493,2012-2-28 0:55:00,2012-2-27 20:20:00
Case271,Packing,ID4820,2012-2-28 8:00:00,2012-2-28 7:00:00
Case271,Final Inspection Q.C.,ID4493,2012-2-28 20:41:00,2012-2-28 16:00:00
Case271,Packing,ID4820,2012-3-5 8:00:00,2012-3-5 7:00:00
Case271,Final Inspection Q.C.,ID4493,2012-3-5 18:01:00,2012-3-5 13:59:00
Case271,Grinding Rework,ID4528,2012-3-6 0:45:00,2012-3-6 0:10:00
Case271,Grinding Rework,ID4872,2012-3-6 3:20:00,2012-3-6 1:00:00
Case271,Grinding Rework,ID4528,2012-3-6 23:04:00,2012-3-6 19:14:00
Case271,Final Inspection Q.C.,ID4493,2012-3-8 19:05:00,2012-3-8 19:03:00
Case271,Final Inspection Q.C.,ID4493,2012-3-8 22:16:00,2012-3-8 21:01:00
Case271,Packing,ID4820,2012-3-9 8:00:00,2012-3-9 7:00:00
Case271,Final Inspection Q.C.,ID4493,2012-3-12 20:14:00,2012-3-12 18:59:00
Case271,Packing,ID4493,2012-3-12 20:00:00,2012-3-12 19:00:00
Case271,Packing,ID4820,2012-3-13 8:00:00,2012-3-13 7:00:00
Case271,Packing,ID4820,2012-3-20 8:00:00,2012-3-20 7:00:00
Case271,End,End,2012-3-20 8:00:00,2012-3-20 8:00:00
Case272,Start,Start,2012-1-24 14:28:00,2012-1-24 14:28:00
Case272,Turning & Milling,ID3846,2012-1-24 19:30:00,2012-1-24 14:28:00
Case272,Turning & Milling,ID4641,2012-1-25 6:26:00,2012-1-25 3:58:00
Case272,Turning & Milling,ID4641,2012-1-25 13:27:00,2012-1-25 6:27:00
Case272,Turning & Milling,ID3846,2012-1-25 14:29:00,2012-1-25 14:09:00
Case272,Turning & Milling Q.C.,ID4618,2012-1-25 15:05:00,2012-1-25 14:17:00
Case272,Flat Grinding,ID0998,2012-1-26 23:30:00,2012-1-26 21:50:00
Case272,Turning & Milling Q.C.,ID4618,2012-2-6 20:16:00,2012-2-6 17:21:00
Case272,Laser Marking,ID0998,2012-2-6 18:24:00,2012-2-6 17:57:00
Case272,Lapping,ID0998,2012-2-7 20:30:00,2012-2-7 20:00:00
Case272,Round Grinding,ID4385,2012-2-8 21:18:00,2012-2-8 20:18:00
Case272,Round Grinding,ID4385,2012-2-8 22:59:00,2012-2-8 21:19:00
Case272,Round Grinding,ID4355,2012-2-9 0:42:00,2012-2-8 23:12:00
Case272,Final Inspection Q.C.,ID4618,2012-2-9 23:07:00,2012-2-9 19:00:00
Case272,Packing,ID4820,2012-2-10 8:00:00,2012-2-10 7:00:00
Case272,Final Inspection Q.C.,ID4618,2012-2-10 15:36:00,2012-2-10 15:34:00
Case272,Final Inspection Q.C.,ID4618,2012-2-10 17:24:00,2012-2-10 16:09:00
Case272,End,End,2012-2-10 17:24:00,2012-2-10 17:24:00
Case273,Start,Start,2012-1-18 14:25:00,2012-1-18 14:25:00
Case273,Turning & Milling,ID3846,2012-1-18 21:15:00,2012-1-18 14:25:00
Case273,Turning & Milling,ID4132,2012-1-18 23:08:00,2012-1-18 21:16:00
Case273,Turning & Milling,ID3846,2012-1-18 23:08:00,2012-1-18 23:04:00
Case273,Turning & Milling Q.C.,ID4618,2012-1-19 15:04:00,2012-1-19 13:53:00
Case273,Flat Grinding,ID0998,2012-1-23 20:52:00,2012-1-23 18:23:00
Case273,Laser Marking,ID0998,2012-2-6 17:50:00,2012-2-6 17:42:00
Case273,Lapping,ID0998,2012-2-7 21:00:00,2012-2-7 19:00:00
Case273,Round Grinding,ID4528,2012-2-8 0:45:00,2012-2-7 23:30:00
Case273,Round Grinding,ID4872,2012-2-8 6:03:00,2012-2-8 5:24:00
Case273,Round Grinding,ID4872,2012-2-8 6:46:00,2012-2-8 6:04:00
Case273,Round Grinding,ID4528,2012-2-8 18:30:00,2012-2-8 14:11:00
Case273,Packing,ID4491,2012-2-9 8:00:00,2012-2-9 7:00:00
Case273,Final Inspection Q.C.,ID4618,2012-2-9 18:59:00,2012-2-9 13:54:00
Case273,Final Inspection Q.C.,ID4618,2012-2-9 20:32:00,2012-2-9 20:31:00
Case273,Final Inspection Q.C.,ID4618,2012-2-10 1:00:00,2012-2-9 21:51:00
Case273,End,End,2012-2-10 1:00:00,2012-2-10 1:00:00
Case277,Start,Start,2012-1-2 14:30:00,2012-1-2 14:30:00
Case277,Milling,ID4326,2012-1-2 23:00:00,2012-1-2 14:30:00
Case277,Turning & Milling Q.C.,ID4493,2012-1-3 8:15:00,2012-1-3 7:00:00
Case277,Lapping,ID4528,2012-1-5 23:54:00,2012-1-5 23:00:00
Case277,Round Grinding,ID4528,2012-1-6 1:30:00,2012-1-6 0:00:00
Case277,Round Grinding,ID4528,2012-1-6 6:45:00,2012-1-6 1:30:00
Case277,Round Grinding,ID4528,2012-1-8 15:30:00,2012-1-8 13:50:00
Case277,Lapping,ID4528,2012-1-8 15:40:00,2012-1-8 15:30:00
Case277,Round Grinding,ID4528,2012-1-8 17:00:00,2012-1-8 16:03:00
Case277,Round Grinding,ID4528,2012-1-9 0:43:00,2012-1-8 17:00:00
Case277,Packing,ID4491,2012-1-9 8:00:00,2012-1-9 7:00:00
Case277,Round Grinding,ID4528,2012-1-9 16:06:00,2012-1-9 13:54:00
Case277,Final Inspection Q.C.,ID4493,2012-1-9 20:29:00,2012-1-9 14:00:00
Case277,Round Grinding,ID4528,2012-1-9 17:51:00,2012-1-9 16:06:00
Case277,Round Grinding,ID4528,2012-1-9 19:34:00,2012-1-9 19:03:00
Case277,End,End,2012-1-9 20:29:00,2012-1-9 20:29:00
Case28,Start,Start,2012-2-2 3:50:00,2012-2-2 3:50:00
Case28,Turning & Milling,ID4794,2012-2-2 6:39:00,2012-2-2 3:50:00
Case28,Turning & Milling,ID4794,2012-2-3 13:45:00,2012-2-3 3:16:00
Case28,Turning & Milling,ID4167,2012-2-3 19:50:00,2012-2-3 14:23:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-3 16:06:00,2012-2-3 14:29:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-5 14:16:00,2012-2-5 14:03:00
Case28,Turning & Milling,ID4167,2012-2-10 7:13:00,2012-2-10 0:16:00
Case28,Turning & Milling,ID0997,2012-2-10 13:34:00,2012-2-10 7:36:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-10 14:47:00,2012-2-10 13:50:00
Case28,Turning & Milling,ID4429,2012-2-10 19:29:00,2012-2-10 14:27:00
Case28,Turning & Milling,ID4932,2012-2-11 18:31:00,2012-2-11 17:47:00
Case28,Turning & Milling,ID4794,2012-2-12 4:59:00,2012-2-11 19:00:00
Case28,Turning & Milling,ID4794,2012-2-12 7:11:00,2012-2-12 5:09:00
Case28,Turning & Milling,ID4794,2012-2-12 13:37:00,2012-2-12 7:11:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-12 16:49:00,2012-2-12 13:50:00
Case28,Turning & Milling,ID4167,2012-2-12 15:00:00,2012-2-12 14:09:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-14 14:22:00,2012-2-14 14:02:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-14 14:26:00,2012-2-14 14:23:00
Case28,Turning & Milling,ID4529,2012-2-15 22:52:00,2012-2-15 18:45:00
Case28,Turning & Milling,ID4429,2012-2-16 2:52:00,2012-2-15 22:56:00
Case28,Turning & Milling,ID4794,2012-2-16 12:19:00,2012-2-16 3:18:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-16 15:37:00,2012-2-16 14:36:00
Case28,Turning & Milling,ID4794,2012-2-17 13:54:00,2012-2-17 3:17:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-17 15:29:00,2012-2-17 13:57:00
Case28,Turning & Milling,ID4167,2012-2-17 19:49:00,2012-2-17 16:49:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-17 17:52:00,2012-2-17 17:50:00
Case28,Turning & Milling,ID4529,2012-2-18 21:30:00,2012-2-18 20:11:00
Case28,Turning & Milling,ID4641,2012-2-19 12:14:00,2012-2-18 22:00:00
Case28,Turning & Milling,ID4529,2012-2-19 12:14:00,2012-2-19 5:46:00
Case28,Turning & Milling,ID4794,2012-2-19 22:53:00,2012-2-19 16:41:00
Case28,Turning & Milling,ID4167,2012-2-20 3:15:00,2012-2-19 23:25:00
Case28,Turning & Milling,ID4529,2012-2-20 13:15:00,2012-2-20 3:15:00
Case28,Turning & Milling,ID4794,2012-2-20 14:49:00,2012-2-20 14:48:00
Case28,Turning & Milling Q.C.,ID4618,2012-2-20 14:50:00,2012-2-20 14:49:00
Case28,Nitration Q.C.,ID4618,2012-3-5 19:14:00,2012-3-5 19:13:00
Case28,Lapping,ID4882,2012-3-6 8:15:00,2012-3-6 7:00:00
Case28,Laser Marking,ID4882,2012-3-6 16:11:00,2012-3-6 14:56:00
Case28,Lapping,ID4882,2012-3-6 16:32:00,2012-3-6 15:12:00
Case28,Lapping,ID0998,2012-3-6 16:32:00,2012-3-6 16:06:00
Case28,Lapping,ID4882,2012-3-6 19:06:00,2012-3-6 17:23:00
Case28,Lapping,ID0998,2012-3-7 0:40:00,2012-3-6 23:35:00
Case28,Round Grinding,ID4445,2012-3-8 11:11:00,2012-3-8 9:22:00
Case28,Round Grinding,ID4445,2012-3-8 13:48:00,2012-3-8 11:12:00
Case28,Round Grinding,ID0420,2012-3-8 23:14:00,2012-3-8 14:00:00
Case28,Round Grinding,ID4355,2012-3-9 5:00:00,2012-3-9 3:27:00
Case28,Round Grinding,ID4355,2012-3-9 6:41:00,2012-3-9 5:23:00
Case28,Round Grinding,ID4445,2012-3-9 13:46:00,2012-3-9 7:06:00
Case28,Round Grinding,ID4385,2012-3-9 18:49:00,2012-3-9 14:17:00
Case28,Round Grinding,ID4528,2012-3-11 13:34:00,2012-3-11 5:08:00
Case28,Round Grinding,ID4445,2012-3-11 18:36:00,2012-3-11 14:56:00
Case28,Final Inspection Q.C.,ID4618,2012-3-11 20:34:00,2012-3-11 15:18:00
Case28,Round Grinding,ID4355,2012-3-11 22:57:00,2012-3-11 18:43:00
Case28,Round Grinding,ID4385,2012-3-12 1:25:00,2012-3-11 23:23:00
Case28,Round Grinding,ID0420,2012-3-12 9:08:00,2012-3-12 3:12:00
Case28,Packing,ID4820,2012-3-12 8:00:00,2012-3-12 7:00:00
Case28,Final Inspection Q.C.,ID4618,2012-3-12 22:52:00,2012-3-12 19:27:00
Case28,Packing,ID4820,2012-3-13 8:00:00,2012-3-13 7:00:00
Case28,Final Inspection Q.C.,ID4618,2012-3-13 21:01:00,2012-3-13 16:21:00
Case28,Packing,ID4820,2012-3-14 8:00:00,2012-3-14 7:00:00
Case28,Packing,ID4820,2012-3-15 8:00:00,2012-3-15 7:00:00
Case28,End,End,2012-3-15 8:00:00,2012-3-15 8:00:00
Case29,Start,Start,2012-2-15 4:24:00,2012-2-15 4:24:00
Case29,Turning & Milling,ID4132,2012-2-15 6:31:00,2012-2-15 4:24:00
Case29,Turning & Milling,ID4641,2012-2-16 22:56:00,2012-2-16 18:40:00
Case29,Turning & Milling,ID3846,2012-2-17 19:50:00,2012-2-17 17:32:00
Case29,Turning & Milling,ID4641,2012-2-18 14:00:00,2012-2-17 19:50:00
Case29,Turning & Milling,ID4641,2012-2-19 5:00:00,2012-2-18 14:00:00
Case29,Turning & Milling,ID4641,2012-2-19 13:47:00,2012-2-19 8:23:00
Case29,Turning & Milling Q.C.,ID4493,2012-2-24 17:06:00,2012-2-24 14:05:00
Case29,Laser Marking,ID4882,2012-2-26 16:47:00,2012-2-26 16:17:00
Case29,Turning & Milling,ID4142,2012-2-27 8:15:00,2012-2-27 7:00:00
Case29,Turning & Milling,ID4641,2012-2-27 8:15:00,2012-2-27 7:00:00
Case29,Lapping,ID0998,2012-3-20 21:51:00,2012-3-20 21:50:00
Case29,Lapping,ID4882,2012-3-21 19:14:00,2012-3-21 17:10:00
Case29,Lapping,ID0998,2012-3-21 19:14:00,2012-3-21 17:16:00
Case29,Round Grinding,ID4385,2012-3-22 21:10:00,2012-3-22 18:51:00
Case29,Round Grinding,ID0420,2012-3-22 23:00:00,2012-3-22 21:30:00
Case29,Round Grinding,ID4355,2012-3-23 3:38:00,2012-3-22 23:20:00
Case29,Round Grinding,ID4445,2012-3-23 7:37:00,2012-3-23 4:37:00
Case29,Round Grinding,ID4385,2012-3-23 18:54:00,2012-3-23 14:16:00
Case29,Round Grinding,ID4355,2012-3-25 19:23:00,2012-3-25 16:20:00
Case29,Round Grinding,ID4355,2012-3-25 19:47:00,2012-3-25 19:23:00
Case29,Final Inspection Q.C.,ID4493,2012-3-28 20:40:00,2012-3-28 18:21:00
Case29,Packing,ID4820,2012-3-29 9:00:00,2012-3-29 8:00:00
Case29,Final Inspection Q.C.,ID4493,2012-3-29 20:39:00,2012-3-29 19:24:00
